timestamp,raw_signal,temperature_c,pressure_hpa,relative_humidity
2025-01-13T17:00:00,231.79213120002643,12.214312595518134,1011.3065049756822,64.17628152966154
2025-01-13T18:00:00,236.91742295687587,11.077245482655357,1010.7791939645465,69.29080565827846
2025-01-13T19:00:00,244.17108044726763,10.766899111203122,1010.2875250459499,78.28730043183069
2025-01-13T20:00:00,239.93336160970688,8.465543990976947,1010.6463426369637,75.39853728653031
2025-01-13T21:00:00,252.08489234611858,8.085229417952208,1009.9003674565329,81.09320101707917
2025-01-13T22:00:00,251.34226139538933,6.510263079820065,1009.6044997140191,77.4273068277971
2025-01-13T23:00:00,262.21907855260184,5.1854212234331385,1010.0609965180669,88.63483203147284
2025-01-14T00:00:00,251.98741386700686,6.162244405108559,1009.3688546673762,82.52947569042229
2025-01-14T01:00:00,256.6705869474451,5.269263957179175,1009.6374169564946,82.7913011967662
2025-01-14T02:00:00,256.20565025257343,6.363518163332593,1009.4836691597033,83.11784676884585
2025-01-14T03:00:00,249.9998596190162,6.510546467377146,1008.3308339839775,75.16202220193124
2025-01-14T04:00:00,245.41309101421282,8.335580306285628,1008.6382086515075,78.04776362393893
2025-01-14T05:00:00,244.44600552697273,9.386467903011487,1009.8392802096897,76.66644720360179
2025-01-14T06:00:00,236.5153848304581,12.768343897789647,1007.8887053294329,70.0363529252776
2025-01-14T07:00:00,224.76909518367776,12.682383720881962,1007.1018112947468,59.17789967950221
2025-01-14T08:00:00,219.4478703509717,16.190139203661374,1007.173854935912,60.33052123269642
2025-01-14T09:00:00,221.84757932757407,16.82050377882358,1008.4039200127664,59.961862280894515
2025-01-14T10:00:00,208.42816011268087,19.216300210611664,1008.3246163699145,48.208570048901095
2025-01-14T11:00:00,208.1142275108799,19.596179342990098,1008.1533917045117,49.436426674216506
2025-01-14T12:00:00,213.11870965515274,20.857590811470516,1009.0319529922036,55.797970865141785
2025-01-14T13:00:00,211.88982354683912,19.699372362272722,1006.2710967249327,54.362066457686254
2025-01-14T14:00:00,220.98393413194816,16.989727752543644,1008.3932208007527,56.66037493162663
2025-01-14T15:00:00,222.94433072998956,17.294987301178157,1009.1971122491982,64.52764445530858
2025-01-14T16:00:00,225.01099049613035,14.914634212725039,1007.3168367179323,63.27523225021224
2025-01-14T17:00:00,232.12223121726333,13.87940717640346,1007.856783172136,68.1286664147631
2025-01-14T18:00:00,245.0457609301186,13.95956790882768,1007.6261820359408,79.79976428206983
2025-01-14T19:00:00,237.1581658686995,11.427406221197037,1007.5718843428737,74.04530319387288
2025-01-14T20:00:00,242.74500796270314,8.602686535162015,1008.028352255047,76.17789976156476
2025-01-14T21:00:00,250.54197952996412,6.936370844911853,1009.328760750896,84.06053236876194
2025-01-14T22:00:00,257.91701953362667,6.832811888642002,1009.7023011810264,86.86831601417252
2025-01-14T23:00:00,255.74524054711682,5.076310931836122,1008.2812149994388,85.24858848031127
2025-01-15T00:00:00,256.0218939865755,5.395973750343076,1009.9635586193012,84.11476677542694
2025-01-15T01:00:00,267.601459020343,6.586631890070026,1008.7816973599262,95.28493974299965
2025-01-15T02:00:00,254.97166488856845,8.11211717446052,1010.123981912098,86.69243178889995
2025-01-15T03:00:00,250.0645563118355,8.799673913682115,1008.9831773518999,
2025-01-15T04:00:00,252.30612186708677,7.706115521378825,1009.3044198328776,82.60829845935778
2025-01-15T05:00:00,242.706110823174,11.796837633302832,1009.6443950971623,74.95054321674658
2025-01-15T06:00:00,235.91297925611025,13.465367897030685,1011.8008868708741,70.07212736231297
2025-01-15T07:00:00,229.4573872451401,15.650108853737606,1010.3694776024685,68.54429413394087
2025-01-15T08:00:00,217.43128395650396,18.485148027425712,1009.4866309450949,57.96816417158895
2025-01-15T09:00:00,224.2863865628943,16.687335330700865,1010.8778609260867,60.21104127626299
2025-01-15T10:00:00,222.72449932709242,19.187798587678586,1010.1732630846564,62.97288944690505
2025-01-15T11:00:00,210.38057766249065,21.01310211831303,1010.3192434891489,56.2075860634114
2025-01-15T12:00:00,213.4304366358646,19.357555770903055,1011.5415283249805,52.671094986898986
2025-01-15T13:00:00,206.8819062627381,21.930918458163145,1011.1779749200258,52.77778652810704
2025-01-15T14:00:00,216.13373496290143,20.293698777921666,1011.6085254837008,54.79477184098059
2025-01-15T15:00:00,219.05524258331192,19.66933079329251,1011.6865296014475,58.01817933574434
2025-01-15T16:00:00,223.32324572574763,17.000126809144906,1012.1807681892137,61.0745180285291
2025-01-15T17:00:00,231.65786542543145,16.612996970719536,1012.5155343562758,69.66753398994742
2025-01-15T18:00:00,,15.083906043735857,1011.1388190030481,64.75226359813072
2025-01-15T19:00:00,245.42119912258048,12.571974242706426,1013.2409224977886,78.18820663779985
2025-01-15T20:00:00,244.61867926428673,10.935271731416481,1012.368760268768,77.88989261200807
2025-01-15T21:00:00,253.28653591072734,9.566353653183507,1012.3298731214808,84.00123966380241
2025-01-15T22:00:00,254.56143810237197,7.480304804537176,1013.5825834377754,81.37627260664446
2025-01-15T23:00:00,261.1715167456211,7.470092505422018,1013.966146541994,91.60140495749275
2025-01-16T00:00:00,261.49054317666474,7.27002638923533,1013.7049114204691,91.81740062220389
2025-01-16T01:00:00,257.8832253728768,8.03184969747467,1015.0534290979151,90.15936935793536
2025-01-16T02:00:00,246.80198884379934,9.324893789496985,1013.8110805383524,79.71851150484738
2025-01-16T03:00:00,251.10021665239915,8.621673616524513,1014.7414187910339,85.13350610807856
2025-01-16T04:00:00,249.35859010120438,10.94633759952437,1014.8885549107224,80.03631506119977
2025-01-16T05:00:00,237.62911413439002,14.11298438548373,1015.5322942065101,68.80498917732037
2025-01-16T06:00:00,237.98694593480053,13.952514556293046,1016.0215507061298,69.83843779460088
2025-01-16T07:00:00,226.339985654798,15.721520360722314,1015.3760267208189,66.69530069570426
2025-01-16T08:00:00,225.3337349269158,18.35764832020764,1016.8368001255205,63.15754920108816
2025-01-16T09:00:00,219.9159161125105,20.40868413429768,1016.6144944614301,58.19902526045893
2025-01-16T10:00:00,213.04121320041267,20.79249232691072,1015.4782757083801,55.78080833257313
2025-01-16T11:00:00,214.41120884755114,22.69621180273709,1015.6548595911275,58.101861544505255
2025-01-16T12:00:00,208.5551489916184,22.525984826237156,1017.2308340604058,56.53380227239961
2025-01-16T13:00:00,200.66918595003116,22.28773849604445,1017.2880956019818,42.66183847594904
2025-01-16T14:00:00,208.78794791049162,21.340778164887986,1017.5628339936513,53.15542813487496
2025-01-16T15:00:00,214.00834932984918,21.833317236425152,1017.7966728121827,56.26064449518924
2025-01-16T16:00:00,212.20696484177165,18.110321314946688,1018.1432284244511,54.091638582746484
2025-01-16T17:00:00,230.42415910013455,14.807304521476897,1018.8053082828769,64.5175345929527
2025-01-16T18:00:00,237.76300249603372,16.243828925365428,1017.5078680896365,72.82008322134348
2025-01-16T19:00:00,234.13064666171545,12.575078465040333,1017.595584054335,68.90595347776599
2025-01-16T20:00:00,243.17576640001073,11.392059234834855,1017.767193606223,77.84417592774115
2025-01-16T21:00:00,240.4568297244895,11.01753012587648,1018.8371866279291,76.83832933765315
2025-01-16T22:00:00,252.0236453011816,7.275684073761131,1019.5943736144037,80.24832898230028
2025-01-16T23:00:00,260.36525383447184,6.880656375100917,1018.4941897355837,89.32267155232552
2025-01-17T00:00:00,252.51814347546403,6.313720098520315,1017.1031554329765,82.6845455541751
2025-01-17T01:00:00,258.5809322909826,7.262463042273963,1017.7045589433172,85.47360774715882
2025-01-17T02:00:00,245.15995454345813,9.053526169339277,1018.3418575765265,75.45931194932838
2025-01-17T03:00:00,252.23664440502102,10.221011584780724,1018.5466942347587,85.67568854121218
2025-01-17T04:00:00,244.41231957183905,11.424219508955266,1018.6477580380283,77.59647238944561
2025-01-17T05:00:00,241.22046822536637,11.566589449345184,1018.941521339858,70.5988080936372
2025-01-17T06:00:00,237.32776420902331,12.542650869254974,1018.6615318630431,68.702718593813
2025-01-17T07:00:00,220.55213222447222,16.452059250877287,1019.5639255244271,57.20512200590704
2025-01-17T08:00:00,225.45638135411255,17.634247296537488,1018.2902835071469,62.03002350674019
2025-01-17T09:00:00,280.5834114705267,19.88729822146169,1018.0785776775525,53.089007562362475
2025-01-17T10:00:00,209.53608719133334,21.18116588385901,1018.9208787083734,50.660755692587344
2025-01-17T11:00:00,206.87622257055355,21.334174076456293,1017.3991483690045,47.81082078767605
2025-01-17T12:00:00,203.7755790218971,22.09141644528072,1018.620526672272,46.776463431718376
2025-01-17T13:00:00,211.26853215942438,21.332120122388854,1018.2786735393591,51.67740636962613
2025-01-17T14:00:00,209.14638159908287,20.858729430826077,1017.9486455954111,51.69995992454669
2025-01-17T15:00:00,218.2996684585297,18.58833373785873,1018.9948075767729,55.649001084289935
2025-01-17T16:00:00,220.4945574971809,17.562660655539347,1017.2652205307692,56.72215006411283
2025-01-17T17:00:00,219.9976047967881,16.162949143009527,1018.9477577033052,62.5158840904059
2025-01-17T18:00:00,231.37469589629174,14.860757271221397,1017.1400369971934,63.5229448532253
2025-01-17T19:00:00,238.155607537906,11.902775963312546,1016.1842337438081,77.06502029080566
2025-01-17T20:00:00,235.71834226976472,10.983026634673422,1016.8959539828259,67.74838977964302
2025-01-17T21:00:00,254.3824316213294,8.768655356697936,1015.8516367231041,81.04851951200415
2025-01-17T22:00:00,255.4015149294102,7.732034222913614,1015.8265149491784,84.00614534774161
2025-01-17T23:00:00,246.9384661022886,7.826169884689701,1016.368773811741,77.81933645654189
2025-01-18T00:00:00,261.58854257036535,4.987236396462865,1016.2088953980866,89.07238938608944
2025-01-18T01:00:00,260.59432052124737,5.79149976448477,1015.10532442971,84.06748355231285
2025-01-18T02:00:00,251.85568479595887,6.261469159669904,1015.9453047088454,82.1805121296972
2025-01-18T03:00:00,252.47556328589926,6.544500335349993,1015.7708117979734,76.07866502596356
2025-01-18T04:00:00,242.47651051575696,9.420121317799971,1015.6663090886292,71.6044109207941
2025-01-18T05:00:00,232.80613866225653,12.32863147522186,1014.726502935948,67.44101072711442
2025-01-18T06:00:00,231.01732871042145,13.144142021377053,1015.0007871895215,65.05470215031264
2025-01-18T07:00:00,226.68754750839884,15.32438528235856,1012.416556832204,64.11053281542902
2025-01-18T08:00:00,220.1953994706003,17.748571826156823,1013.1943736323691,55.664110328285474
2025-01-18T09:00:00,211.09286455690187,19.34620104433271,1012.4916789527048,48.246702344122504
2025-01-18T10:00:00,209.11255969964807,19.13446785369311,1012.8624223385402,51.55364730703602
2025-01-18T11:00:00,208.54410098776916,21.04701223433332,1012.0588688043416,50.13193526025876
2025-01-18T12:00:00,207.12557576017426,20.082913992590697,1012.0228622015558,48.56315200569835
2025-01-18T13:00:00,213.99874080019057,18.940518232881374,1013.1381884850351,49.40876190715306
2025-01-18T14:00:00,206.92892666053334,18.39270334105665,1011.3853913840921,47.50327190190579
2025-01-18T15:00:00,215.9703508309856,16.415728550011373,1011.4802427746184,47.86072337101037
2025-01-18T16:00:00,216.9559806119543,15.432403452522601,1010.7180780940956,51.55878059137806
2025-01-18T17:00:00,217.21383492455772,14.154877403557416,1010.6282434634938,52.94332738318626
2025-01-18T18:00:00,229.58773669191626,13.322688836319376,1010.2793354428641,63.87210771598544
2025-01-18T19:00:00,233.59193107474877,12.271085251147205,1010.2949226355917,67.13159017646679
2025-01-18T20:00:00,240.2807124684339,7.725477322221035,1010.5096510817796,69.97029092374615
2025-01-18T21:00:00,238.20025388404596,7.809294941608794,1010.5675783363353,64.67848805223936
2025-01-18T22:00:00,246.2223423986895,5.34371878440764,1009.3599698617473,103.0
2025-01-18T23:00:00,252.97634808366647,5.945940951817872,1009.2938373596884,83.34697803419026
2025-01-19T00:00:00,252.4543434286043,5.1010312839694425,1007.8232496952969,77.68597164963792
2025-01-19T01:00:00,253.72611860880997,3.749620441822235,1008.3254944283664,80.70941586219305
2025-01-19T02:00:00,245.2276401802058,6.873289465920566,1008.8144619469024,72.90163924739814
2025-01-19T03:00:00,252.11853925340432,6.548094152438707,1008.5434030556565,80.12842047934573
2025-01-19T04:00:00,242.0181039809627,8.005513680949283,1007.878618735324,71.09906229662556
2025-01-19T05:00:00,244.6885378522587,9.156613180089336,1008.1570910331146,68.55469744150594
2025-01-19T06:00:00,240.69929315202606,11.288863407635478,1007.6996539022296,71.32173381222374
2025-01-19T07:00:00,231.31869333568076,14.02271737204245,1008.0296998792559,64.13633389070553
2025-01-19T08:00:00,215.76543813179472,15.105369165169579,1007.2397235269087,53.70822487548827
2025-01-19T09:00:00,211.9378704078528,16.972751064224276,1006.6506032219705,49.241806939085144
2025-01-19T10:00:00,211.06649935712488,18.068414125733344,989.0122110063703,47.53986216733413
2025-01-19T11:00:00,207.82684759473267,19.58572717233701,1004.6186839921585,48.83344764614815
2025-01-19T12:00:00,211.09677735111447,18.284195795779606,1006.8468434401765,46.174037268519605
2025-01-19T13:00:00,207.4509709016117,16.984032745282317,1003.9496599395484,45.81584297467775
2025-01-19T14:00:00,215.71991530606815,18.535448207637067,1005.2380672039403,54.11498115735688
2025-01-19T15:00:00,215.18363864639412,16.1273045548074,1006.718062289932,51.36868301943017
2025-01-19T16:00:00,228.5168374902546,15.944287473307655,1006.7099476058834,63.42923957115582
2025-01-19T17:00:00,225.9822998378921,13.565365009273568,1005.5524368650682,59.89416043084825
2025-01-19T18:00:00,239.2772350231086,11.260232260592637,1005.8747763328702,70.32513574198781
2025-01-19T19:00:00,240.51625303999708,9.852352928358064,1007.3563881878235,69.83118799539933
2025-01-19T20:00:00,245.70433948157898,9.580338556554102,1006.0985577689893,76.15907626366594
2025-01-19T21:00:00,247.82532488671924,8.220545013287484,1008.0643132903806,73.88525084355003
2025-01-19T22:00:00,252.72768616045016,5.280234144713379,1006.566206213042,76.25034434733675
2025-01-19T23:00:00,258.8407120941677,4.644024262641568,1006.9426743724042,82.66474917093302
2025-01-20T00:00:00,259.9487634361366,5.213745899792465,1007.8943625614779,85.21725276091638
2025-01-20T01:00:00,260.7064655002032,3.7088046346659915,1006.9755160619426,81.44436694281299
2025-01-20T02:00:00,250.6065032078836,5.4576900216601265,1006.3188494583021,75.23116025040021
2025-01-20T03:00:00,246.95932404941445,6.238293990727861,1007.0954816655501,72.40217262639428
2025-01-20T04:00:00,242.5327102899039,7.987550555385674,1007.3138927671843,68.78103900505728
2025-01-20T05:00:00,240.41379074949117,8.639493490308773,1006.5643419517892,63.62542871557257
2025-01-20T06:00:00,234.74524734234706,9.769389256021928,1007.5352760297826,65.93376774015812
2025-01-20T07:00:00,237.22076573135172,11.147306954706364,1007.4028867005229,65.22871273964502
2025-01-20T08:00:00,221.08885317094857,13.699387463383228,1008.7903733039757,57.28627210343658
2025-01-20T09:00:00,212.80698108103385,15.748257734052594,1008.4007319375289,46.04483684112684
2025-01-20T10:00:00,218.8748655667707,17.01840991130196,1008.4234142083061,50.73231732364991
2025-01-20T11:00:00,212.1528259542595,19.736369178390124,1008.8029755011733,49.27840967905548
2025-01-20T12:00:00,219.14267504085905,19.240523790989286,1009.2998320410109,56.75249770122255
2025-01-20T13:00:00,208.7492577861305,17.156932291995687,1009.8514933446455,45.04415326915991
2025-01-20T14:00:00,214.7934862595687,17.65508438328188,1009.0050299614837,50.62405303536098
2025-01-20T15:00:00,225.83224338920388,15.884387061035484,1009.2691223258655,60.81290730557588
2025-01-20T16:00:00,225.51218622969617,14.56849979820435,1011.0724642612838,60.08773536734005
2025-01-20T17:00:00,232.37504994480778,13.328714339625531,1010.3182883543363,64.73403821439439
2025-01-20T18:00:00,237.8197858450504,11.935510043053497,1009.9288627715011,67.7127397207702
2025-01-20T19:00:00,243.73000773786913,9.291526340478446,1011.5502387926077,73.01531237807605
2025-01-20T20:00:00,249.63799493553867,8.89862065264893,1011.8872193681268,78.83046744536898
2025-01-20T21:00:00,250.34832032312977,5.498404569555093,1010.8181953862869,76.94384360727534
2025-01-20T22:00:00,262.64973709116464,5.456297535866182,1012.3798766254794,85.69820603092182
2025-01-20T23:00:00,255.46853452711858,7.128149566332768,1013.0655546320008,79.66287400084535
2025-01-21T00:00:00,263.717445504423,4.793475099920293,1013.1451388772697,86.34054456358244
2025-01-21T01:00:00,262.9549337708494,6.1640631702602615,1013.658040832953,85.37953414257545
2025-01-21T02:00:00,257.39088444912204,5.700696964571128,1012.564562857989,81.03868824214571
2025-01-21T03:00:00,255.92457977230688,7.300159711355198,1014.1096392474863,80.55271894698095
2025-01-21T04:00:00,249.52265066833496,8.224584197058926,1013.9940544462073,75.06817798835822
2025-01-21T05:00:00,241.62292793020754,9.86078252093395,1014.192690776718,69.52936060434814
2025-01-21T06:00:00,237.61601353229807,11.176184199601403,1015.4607368530651,67.77343294738931
2025-01-21T07:00:00,233.9057188082881,14.130128204747136,1016.2026734126971,60.87508093032692
2025-01-21T08:00:00,228.40454901026146,23.719640425218287,1016.7333968391333,61.8936448871766
2025-01-21T09:00:00,216.671389408151,17.591116443260304,1016.7013921918204,53.339461890933016
2025-01-21T10:00:00,221.121656912384,19.138936130492393,1016.0006603651848,57.27345031025045
2025-01-21T11:00:00,212.846791989692,8.25027551964547,1016.6128304557451,49.06293098482764
2025-01-21T12:00:00,211.16744047559826,18.96138540938827,1017.1824258494346,50.74803604632294
2025-01-21T13:00:00,216.6651748610823,19.450244161625765,1017.0007595879785,51.23062050924262
2025-01-21T14:00:00,223.6729949830528,18.12675823263979,1017.2676321591988,59.85648794524493
2025-01-21T15:00:00,220.76487569424708,18.19723756970517,1018.0021058700484,59.17542743828506
2025-01-21T16:00:00,231.72943015869663,14.321175210266762,1017.6219523657895,60.89422921653515
2025-01-21T17:00:00,237.15330554593615,14.043812403226328,1017.3789121040908,67.571576421991
2025-01-21T18:00:00,232.19285803101954,10.807731523267032,1017.812668700978,62.936981721151774
2025-01-21T19:00:00,251.49588824502598,9.508071044184629,1018.7468144043914,74.64265158344644
2025-01-21T20:00:00,258.75603696140644,10.459199927715398,1018.491841107743,85.96178905654615
2025-01-21T21:00:00,256.5211880252384,8.654382958482731,1018.900489792434,83.02645774730632
2025-01-21T22:00:00,265.2459173790999,6.155775795097057,1019.2894977987969,85.56954350340406
2025-01-21T23:00:00,266.8376622827563,4.818961955842329,1018.701267823263,89.01054168087069
